,UserName,SrcDevice,DstDevice,Authent Type,Failure,DailyCount
17482,User160259,Comp408359,Comp915658,TGS,0,2.0
17483,User160259,Comp408359,None,ScreensaverDismissed,0,4.0
17484,User160259,Comp408359,None,ScreensaverDismissed,0,4.0
17485,User160259,Comp408359,None,ScreensaverDismissed,0,4.0
17486,User160259,Comp408359,Comp408359,TGS,0,6.0
17487,User160259,Comp408359,Comp408359,TGS,0,6.0
17488,User160259,Comp408359,Comp408359,TGS,0,6.0
17489,User160259,Comp408359,Comp408359,TGS,0,6.0
17490,User160259,Comp408359,Comp805594,TGS,0,4.0
17491,User160259,Comp408359,Comp805594,TGS,0,4.0
17492,User160259,Comp408359,Comp193128,TGS,0,5.0
17493,User160259,Comp408359,Comp193128,TGS,0,5.0
17494,User160259,Comp408359,None,WorkstationLock,0,6.0
17495,User160259,Comp408359,None,WorkstationLock,0,6.0
17496,User160259,Comp408359,None,ScreensaverInvoked,0,4.0
17497,User160259,Comp408359,None,ScreensaverInvoked,0,4.0
17498,User160259,Comp408359,None,ScreensaverInvoked,0,4.0
17499,User160259,Comp408359,Comp193128,NetworkLogon,0,7.0
17500,User160259,Comp408359,Comp193128,NetworkLogon,0,7.0
17501,User160259,Comp408359,ActiveDirectory,TGS,0,32.0
17502,User160259,Comp408359,ActiveDirectory,TGS,0,32.0
17503,User160259,Comp408359,Comp546675,TGS,0,1.0
17504,User160259,Comp408359,Comp546675,TGS,0,1.0
17505,User160259,Comp408359,Comp546675,TGS,0,1.0
17506,User160259,Comp408359,Comp546675,TGS,0,1.0
17507,User160259,Comp408359,Comp546675,TGS,0,1.0
17508,User160259,Comp408359,Comp546675,TGS,0,1.0
17509,User160259,Comp408359,Comp546675,TGS,0,1.0
17510,User160259,Comp408359,Comp546675,TGS,0,1.0
17511,User160259,Comp408359,Comp546675,TGS,0,1.0
17512,User160259,Comp408359,Comp546675,TGS,0,1.0
17513,User160259,Comp408359,Comp546675,TGS,0,1.0
17514,User160259,Comp408359,Comp805594,NetworkLogon,0,5.0
17515,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17516,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17517,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17518,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17519,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17520,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17521,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17522,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17523,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17524,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17525,User160259,Comp408359,Comp546675,NetworkLogon,0,1.0
17526,User160259,Comp408359,Comp193128,TGS,0,3.0
17527,User160259,Comp186020,None,InteractiveLogon,0,1.0
17528,User160259,Comp186020,None,InteractiveLogon,0,1.0
17529,User160259,Comp186020,None,InteractiveLogon,0,1.0
17530,User160259,Comp186020,None,InteractiveLogon,0,1.0
17531,User160259,Comp186020,None,InteractiveLogon,0,1.0
17532,User160259,Comp186020,None,InteractiveLogon,0,1.0
17533,User160259,Comp186020,ActiveDirectory,TGT,0,3.0
17534,User160259,Comp186020,Comp370444,NetworkLogon,0,5.0
17535,User160259,Comp408359,ActiveDirectory,TGT,0,10.0
17536,User160259,Comp408359,ActiveDirectory,TGT,0,10.0
17537,User160259,Comp408359,Comp788417,TGS,0,7.0
17538,User160259,Comp408359,Comp788417,TGS,0,7.0
17539,User160259,Comp408359,Comp788417,TGS,0,7.0
17540,User160259,Comp408359,None,WorkstationUnlock,0,21.0
17541,User160259,Comp408359,None,WorkstationUnlock,0,21.0
17542,User160259,Comp186020,None,ScreensaverDismissed,0,2.0
17543,User160259,Comp186020,None,ScreensaverDismissed,0,2.0
17544,User160259,Comp186020,None,ScreensaverInvoked,0,2.0
17545,User160259,Comp186020,None,ScreensaverInvoked,0,2.0
17546,User160259,Comp186020,Comp004340,NetworkLogon,0,1.0
17547,User160259,Comp186020,Comp004340,NetworkLogon,0,1.0
17548,User160259,Comp186020,Comp004340,NetworkLogon,0,1.0
17549,User160259,Comp186020,Comp004340,NetworkLogon,0,1.0
17550,User160259,Comp186020,Comp004340,NetworkLogon,0,1.0
17551,User160259,Comp186020,Comp004340,NetworkLogon,0,1.0
17552,User160259,Comp186020,ActiveDirectory,NetworkLogon,0,30.0
17553,User160259,Comp186020,ActiveDirectory,NetworkLogon,0,30.0
17554,User160259,Comp186020,None,WorkstationUnlock,0,6.0
17555,User160259,Comp408359,None,ScreensaverDismissed,0,6.0
17556,User160259,Comp186020,None,WorkstationLock,0,2.0
17557,User160259,Comp408359,Comp805594,TGS,0,1.0
17558,User160259,Comp408359,Comp805594,TGS,0,1.0
17559,User160259,Comp408359,Comp805594,TGS,0,1.0
17560,User160259,Comp186020,Comp004340,TGS,0,1.0
17561,User160259,Comp186020,Comp004340,TGS,0,1.0
17562,User160259,Comp186020,Comp004340,TGS,0,1.0
17563,User160259,Comp186020,Comp004340,TGS,0,1.0
17564,User160259,Comp186020,Comp004340,TGS,0,1.0
17565,User160259,Comp186020,Comp004340,TGS,0,1.0
17566,User160259,Comp408359,Comp370444,TGS,0,9.0
17567,User160259,Comp408359,Comp370444,NetworkLogon,0,31.0
17568,User160259,Comp186020,Comp370444,TGS,0,3.0
17569,User160259,Comp186020,Comp186020,TGS,0,3.0
17570,User160259,Comp408359,None,WorkstationLock,0,7.0
17571,User160259,Comp408359,None,WorkstationLock,0,7.0
17572,User160259,Comp408359,None,ScreensaverInvoked,0,6.0
17573,User160259,Comp186020,ActiveDirectory,TGT,0,1.0
17574,User160259,Comp186020,ActiveDirectory,TGT,0,1.0
17575,User160259,Comp186020,ActiveDirectory,TGT,0,1.0
17576,User160259,Comp408359,Comp805594,TGS,0,3.0
17577,User160259,Comp408359,Comp805594,TGS,0,3.0
17578,User160259,Comp408359,Comp805594,TGS,0,3.0
17579,User160259,Comp408359,Comp805594,TGS,0,3.0
17580,User160259,Comp408359,Comp805594,TGS,0,3.0
17581,User160259,Comp408359,Comp370444,NetworkLogon,0,28.0
17582,User160259,Comp408359,None,WorkstationUnlock,0,12.0
17583,User160259,Comp408359,None,WorkstationUnlock,0,12.0
17584,User160259,Comp408359,None,WorkstationUnlock,0,12.0
17585,User160259,Comp408359,None,WorkstationUnlock,0,12.0
17586,User160259,Comp408359,Comp364152,TGS,0,2.0
17587,User160259,Comp408359,Comp364152,TGS,0,2.0
17588,User160259,Comp408359,Comp364152,TGS,0,2.0
17589,User160259,Comp408359,Comp370444,TGS,0,6.0
17590,User160259,Comp186020,ActiveDirectory,TGS,0,6.0
17591,User160259,Comp408359,Comp193128,TGS,0,4.0
17592,User160259,Comp408359,Comp193128,TGS,0,4.0
17593,User160259,Comp408359,Comp193128,TGS,0,4.0
17594,User160259,Comp408359,Comp193128,TGS,0,4.0
17595,User160259,Comp408359,Comp193128,TGS,0,4.0
17596,User160259,Comp408359,Comp193128,TGS,0,4.0
17597,User160259,Comp408359,Comp193128,TGS,0,4.0
17598,User160259,Comp408359,ActiveDirectory,TGT,0,6.0
17599,User160259,Comp186020,Comp370444,TGS,0,1.0
17600,User160259,Comp186020,Comp186020,TGS,0,1.0
17601,User160259,Comp186020,Comp186020,TGS,0,1.0
17602,User160259,Comp186020,Comp186020,TGS,0,1.0
17603,User160259,Comp408359,None,WorkstationLock,0,4.0
17604,User160259,Comp408359,None,WorkstationLock,0,4.0
17605,User160259,Comp408359,None,WorkstationLock,0,4.0
17606,User160259,Comp408359,None,WorkstationLock,0,4.0
17607,User160259,Comp408359,Comp408359,TGS,0,3.0
17608,User160259,Comp408359,Comp408359,TGS,0,3.0
17609,User160259,Comp408359,Comp370444,NetworkLogon,0,24.0
17610,User160259,Comp408359,Comp370444,NetworkLogon,0,24.0
17611,User160259,Comp408359,Comp370444,TGS,0,2.0
17612,User160259,Comp408359,Comp370444,TGS,0,2.0
17613,User160259,Comp408359,Comp370444,TGS,0,2.0
17614,User160259,Comp408359,ActiveDirectory,TGT,0,2.0
17615,User160259,Comp408359,ActiveDirectory,TGT,0,2.0
17616,User160259,Comp408359,ActiveDirectory,TGT,0,2.0
17617,User160259,Comp916004,Comp916004,TGS,0,175.0
17618,User160259,Comp916004,ActiveDirectory,TGT,0,175.0
17619,User160259,Comp186020,ActiveDirectory,TGT,0,2.0
17620,User160259,Comp186020,ActiveDirectory,TGT,0,2.0
17621,User160259,Comp186020,Comp370444,NetworkLogon,0,4.0
17622,User160259,Comp408359,None,WorkstationUnlock,0,17.0
17623,User160259,Comp916004,Comp916004,TGS,0,129.0
17624,User160259,Comp408359,Comp805594,NetworkLogon,0,11.0
17625,User160259,Comp408359,None,ScreensaverDismissed,0,5.0
17626,User160259,Comp408359,None,ScreensaverDismissed,0,5.0
17627,User160259,Comp408359,None,ScreensaverDismissed,0,5.0
17628,User160259,Comp408359,None,ScreensaverDismissed,0,5.0
17629,User160259,Comp186020,None,WorkstationLock,0,1.0
17630,User160259,Comp408359,None,WorkstationUnlock,1,1.0
17631,User160259,Comp186020,None,WorkstationUnlock,0,3.0
17632,User160259,Comp408359,ActiveDirectory,TGT,0,7.0
17633,User160259,Comp408359,ActiveDirectory,TGT,0,7.0
17634,User160259,Comp186020,Comp370444,TGS,0,2.0
17635,User160259,Comp186020,Comp186020,TGS,0,2.0
17636,User160259,Comp186020,Comp186020,TGS,0,2.0
17637,User160259,Comp916004,ActiveDirectory,TGT,0,129.0
17638,User160259,Comp408359,None,ScreensaverInvoked,0,5.0
17639,User160259,Comp408359,None,ScreensaverInvoked,0,5.0
17640,User160259,Comp408359,None,ScreensaverInvoked,0,5.0
17641,User160259,Comp408359,None,ScreensaverInvoked,0,5.0
17642,User160259,Comp408359,ActiveDirectory,TGT,0,3.0
17643,User160259,Comp408359,ActiveDirectory,TGT,0,3.0
17644,User160259,Comp408359,ActiveDirectory,TGT,0,3.0
17645,User160259,Comp408359,ActiveDirectory,TGT,0,3.0
17646,User160259,Comp408359,Comp788417,TGS,0,3.0
17647,User160259,Comp408359,Comp788417,TGS,0,3.0
17648,User160259,Comp408359,Comp788417,TGS,0,3.0
17649,User160259,Comp408359,Comp788417,TGS,0,3.0
17650,User160259,Comp408359,ActiveDirectory,TGS,0,34.0
17651,User160259,Comp408359,None,WorkstationUnlock,0,3.0
17652,User160259,Comp408359,Comp805594,NetworkLogon,0,4.0
17653,User160259,Comp408359,Comp805594,NetworkLogon,0,4.0
17654,User160259,Comp408359,Comp408359,TGS,0,1.0
17655,User160259,Comp408359,None,WorkstationLock,0,1.0
17656,User160259,Comp408359,Comp788417,TGS,0,4.0
17657,User160259,Comp408359,Comp788417,TGS,0,4.0
17658,User160259,Comp408359,Comp788417,TGS,0,4.0
17659,User160259,Comp408359,Comp408359,TGS,0,4.0
17660,User160259,Comp408359,Comp408359,TGS,0,4.0
17661,User160259,Comp408359,Comp408359,TGS,0,4.0
17662,User160259,Comp408359,None,ScreensaverInvoked,0,3.0
17663,User160259,Comp408359,None,ScreensaverInvoked,0,3.0
17664,User160259,Comp408359,None,ScreensaverInvoked,0,3.0
17665,User160259,Comp408359,None,ScreensaverInvoked,0,3.0
17666,User160259,Comp408359,None,ScreensaverInvoked,0,3.0
17667,User160259,Comp408359,Comp193128,NetworkLogon,0,6.0
17668,User160259,Comp408359,Comp788417,TGS,0,5.0
17669,User160259,Comp408359,Comp788417,TGS,0,5.0
17670,User160259,Comp408359,Comp788417,TGS,0,5.0
17671,User160259,Comp408359,ActiveDirectory,TGS,0,52.0
17672,User160259,Comp408359,None,WorkstationUnlock,0,15.0
17673,User160259,Comp408359,None,WorkstationUnlock,0,15.0
17674,User160259,Comp916004,Comp916004,TGS,0,178.0
17675,User160259,Comp408359,None,WorkstationLock,0,5.0
17676,User160259,Comp408359,None,WorkstationLock,0,5.0
17677,User160259,Comp408359,None,WorkstationLock,0,5.0
17678,User160259,Comp916004,ActiveDirectory,TGT,0,178.0
17679,User160259,Comp408359,Comp788417,TGS,0,1.0
17680,User160259,Comp408359,ActiveDirectory,TGT,0,1.0
17681,User160259,Comp408359,Comp408359,TGS,0,5.0
17682,User160259,Comp408359,Comp408359,TGS,0,5.0
17683,User160259,Comp408359,None,InteractiveLogon,0,1.0
17684,User160259,Comp408359,None,InteractiveLogon,0,1.0
17685,User160259,Comp408359,Comp004340,NetworkLogon,0,1.0
17686,User160259,Comp408359,Comp004340,NetworkLogon,0,1.0
17687,User160259,Comp408359,ActiveDirectory,TGT,0,8.0
17688,User160259,Comp408359,ActiveDirectory,TGT,0,8.0
17689,User160259,Comp408359,Comp004340,TGS,0,1.0
17690,User160259,Comp408359,Comp004340,TGS,0,1.0
17691,User160259,Comp916004,Comp916004,TGS,0,153.0
17692,User160259,Comp916004,ActiveDirectory,TGT,0,153.0
17693,User160259,Comp408359,ActiveDirectory,TGT,0,9.0
17694,User160259,Comp408359,Comp193128,NetworkLogon,0,4.0
17695,User160259,Comp408359,None,WorkstationUnlock,0,9.0
17696,User160259,Comp107130,Comp916004,NetworkLogon,0,2.0
17697,User160259,Comp107130,Comp916004,NetworkLogon,0,2.0
17698,User160259,Comp186020,ActiveDirectory,TGS,0,8.0
17699,User160259,Comp408359,Comp193128,TGS,0,1.0
17700,User160259,Comp408359,Comp805594,NetworkLogon,0,2.0
17701,User160259,Comp408359,ActiveDirectory,TGS,0,29.0
17702,User160259,Comp408359,ActiveDirectory,TGT,0,5.0
17703,User160259,Comp107130,Comp916004,NetworkLogon,0,8.0
17704,User160259,Comp408359,ActiveDirectory,TGS,0,35.0
17705,User160259,Comp408359,ActiveDirectory,TGS,0,37.0
17706,User160259,Comp408359,ActiveDirectory,NetworkLogon,0,356.0
17707,User160259,Comp408359,None,WorkstationLock,0,3.0
17708,User160259,Comp408359,ActiveDirectory,TGS,0,55.0
17709,User160259,Comp916004,Comp916004,TGS,0,117.0
17710,User160259,Comp408359,Comp408359,TGS,0,7.0
17711,User160259,Comp916004,ActiveDirectory,TGT,0,117.0
17712,User718825,Comp700191,Comp700191,TGS,0,1.0
17713,User718825,Comp700191,Comp700191,TGS,0,1.0
17714,User718825,Comp700191,Comp700191,TGS,0,1.0
17715,User718825,Comp700191,Comp700191,TGS,0,1.0
17716,User718825,Comp700191,Comp700191,TGS,0,1.0
17717,User718825,Comp700191,None,InteractiveLogon,1,1.0
17718,User718825,Comp700191,None,InteractiveLogon,1,1.0
17719,User718825,Comp700191,None,InteractiveLogon,1,1.0
17720,User718825,Comp700191,None,InteractiveLogon,1,1.0
17721,User718825,Comp700191,None,InteractiveLogon,1,1.0
17722,User718825,Comp700191,ActiveDirectory,TGS,0,1.0
17723,User718825,Comp700191,ActiveDirectory,TGS,0,1.0
17724,User718825,Comp700191,ActiveDirectory,TGS,0,1.0
17725,User718825,Comp700191,ActiveDirectory,TGS,0,1.0
17726,User718825,Comp700191,ActiveDirectory,TGS,0,1.0
17727,User718825,Comp700191,ActiveDirectory,TGS,0,1.0
17728,User718825,Comp700191,ActiveDirectory,TGS,0,1.0
17729,User718825,Comp544870,None,WorkstationLock,0,2.0
17730,User718825,Comp544870,None,WorkstationLock,0,2.0
17731,User718825,Comp544870,None,WorkstationLock,0,2.0
17732,User718825,Comp544870,Comp970123,TGS,0,4.0
17733,User718825,Comp544870,Comp970123,TGS,0,4.0
17734,User718825,Comp544870,Comp970123,TGS,0,4.0
17735,User718825,Comp700191,ActiveDirectory,NetworkLogon,0,1.0
17736,User718825,Comp700191,ActiveDirectory,NetworkLogon,0,1.0
17737,User718825,Comp700191,ActiveDirectory,NetworkLogon,0,1.0
17738,User718825,Comp700191,ActiveDirectory,NetworkLogon,0,1.0
17739,User718825,Comp700191,ActiveDirectory,NetworkLogon,0,1.0
17740,User718825,Comp700191,ActiveDirectory,TGT,0,1.0
17741,User718825,Comp700191,ActiveDirectory,TGT,0,1.0
17742,User718825,Comp700191,ActiveDirectory,TGT,0,1.0
17743,User718825,Comp700191,ActiveDirectory,TGT,0,1.0
17744,User718825,Comp700191,ActiveDirectory,TGT,0,1.0
17745,User718825,Comp544870,Comp788417,TGS,0,4.0
17746,User718825,Comp544870,Comp788417,TGS,0,4.0
17747,User718825,Comp700191,None,InteractiveLogon,0,1.0
17748,User718825,Comp700191,None,InteractiveLogon,0,1.0
17749,User718825,Comp700191,None,InteractiveLogon,0,1.0
17750,User718825,Comp700191,None,InteractiveLogon,0,1.0
17751,User718825,Comp700191,None,InteractiveLogon,0,1.0
17752,User718825,Comp544870,None,ScreensaverInvoked,0,2.0
17753,User718825,Comp544870,None,ScreensaverInvoked,0,2.0
17754,User718825,Comp544870,None,ScreensaverInvoked,0,2.0
17755,User718825,Comp544870,None,ScreensaverInvoked,0,2.0
17756,User718825,Comp544870,None,InteractiveLogon,0,2.0
17757,User718825,Comp544870,None,InteractiveLogon,0,2.0
17758,User718825,Comp544870,None,InteractiveLogon,0,2.0
17759,User718825,Comp544870,None,InteractiveLogon,0,2.0
17760,User718825,Comp544870,None,InteractiveLogon,0,2.0
17761,User718825,Comp544870,None,ScreensaverDismissed,0,1.0
17762,User718825,Comp544870,None,ScreensaverDismissed,0,1.0
17763,User718825,Comp544870,None,ScreensaverDismissed,0,1.0
17764,User718825,Comp544870,None,ScreensaverDismissed,0,1.0
17765,User718825,Comp544870,Comp370444,TGS,0,3.0
17766,User718825,Comp544870,Comp370444,TGS,0,3.0
17767,User718825,Comp700191,Comp550312,NetworkLogon,0,1.0
17768,User718825,Comp700191,Comp550312,NetworkLogon,0,1.0
17769,User718825,Comp700191,Comp550312,NetworkLogon,0,1.0
17770,User718825,Comp700191,Comp550312,NetworkLogon,0,1.0
17771,User718825,Comp700191,Comp550312,NetworkLogon,0,1.0
17772,User718825,Comp700191,Comp550312,NetworkLogon,0,1.0
17773,User718825,Comp544870,Comp544870,TGS,0,2.0
17774,User718825,Comp544870,Comp370444,NetworkLogon,0,28.0
17775,User718825,Comp544870,Comp370444,NetworkLogon,0,28.0
17776,User718825,Comp544870,None,ScreensaverInvoked,0,4.0
17777,User718825,Comp544870,None,ScreensaverInvoked,0,4.0
17778,User718825,Comp544870,None,ScreensaverInvoked,0,4.0
17779,User718825,Comp544870,None,ScreensaverInvoked,0,4.0
17780,User718825,Comp544870,Comp788417,TGS,0,5.0
17781,User718825,Comp544870,Comp788417,TGS,0,5.0
17782,User718825,Comp544870,Comp788417,TGS,0,5.0
17783,User718825,Comp544870,Comp788417,TGS,0,5.0
17784,User718825,Comp544870,Comp788417,TGS,0,5.0
17785,User718825,Comp544870,Comp788417,TGS,0,5.0
17786,User718825,Comp544870,None,ScreensaverDismissed,0,4.0
17787,User718825,Comp544870,None,ScreensaverDismissed,0,4.0
17788,User718825,Comp544870,None,ScreensaverDismissed,0,4.0
17789,User718825,Comp544870,None,ScreensaverDismissed,0,4.0
17790,User718825,Comp544870,None,WorkstationUnlock,1,1.0
17791,User718825,Comp544870,None,WorkstationUnlock,1,1.0
17792,User718825,Comp544870,None,WorkstationUnlock,1,1.0
17793,User718825,Comp544870,None,WorkstationLock,0,3.0
17794,User718825,Comp544870,None,WorkstationLock,0,3.0
17795,User718825,Comp544870,None,WorkstationLock,0,3.0
17796,User718825,Comp544870,None,WorkstationLock,0,3.0
17797,User718825,Comp544870,Comp370444,TGS,0,4.0
17798,User718825,Comp544870,Comp544870,TGS,0,4.0
17799,User718825,Comp544870,Comp544870,TGS,0,4.0
17800,User718825,Comp544870,Comp544870,TGS,0,4.0
17801,User718825,Comp544870,Comp544870,TGS,0,4.0
17802,User718825,Comp544870,Comp544870,TGS,0,4.0
17803,User718825,Comp544870,Comp370444,NetworkLogon,0,27.0
17804,User718825,Comp544870,None,WorkstationUnlock,0,15.0
17805,User718825,Comp544870,None,WorkstationUnlock,0,15.0
17806,User718825,Comp544870,None,WorkstationUnlock,0,15.0
17807,User718825,Comp544870,None,WorkstationUnlock,0,15.0
17808,User718825,Comp544870,None,WorkstationUnlock,0,15.0
17809,User718825,Comp544870,None,WorkstationLock,0,4.0
17810,User718825,Comp544870,None,WorkstationLock,0,4.0
17811,User718825,Comp544870,None,WorkstationLock,0,4.0
17812,User718825,Comp544870,None,WorkstationLock,0,4.0
17813,User718825,Comp544870,Comp970123,TGS,0,5.0
17814,User718825,Comp544870,Comp970123,TGS,0,5.0
17815,User718825,Comp544870,Comp970123,TGS,0,5.0
17816,User718825,Comp544870,Comp970123,TGS,0,5.0
17817,User718825,Comp544870,Comp970123,TGS,0,5.0
17818,User718825,Comp544870,Comp970123,TGS,0,5.0
17819,User718825,Comp544870,Comp970123,TGS,0,5.0
17820,User718825,Comp544870,Comp970123,TGS,0,5.0
17821,User718825,Comp544870,ActiveDirectory,TGT,0,10.0
17822,User718825,Comp544870,ActiveDirectory,TGT,0,10.0
17823,User718825,Comp544870,ActiveDirectory,TGT,0,10.0
17824,User718825,Comp544870,ActiveDirectory,TGT,0,10.0
17825,User718825,Comp544870,ActiveDirectory,TGT,0,10.0
17826,User718825,Comp544870,None,ScreensaverDismissed,0,2.0
17827,User718825,Comp544870,None,ScreensaverDismissed,0,2.0
17828,User718825,Comp544870,None,ScreensaverDismissed,0,2.0
17829,User718825,Comp544870,Comp370444,TGS,0,5.0
17830,User718825,Comp544870,Comp544870,TGS,0,3.0
17831,User718825,Comp544870,Comp544870,TGS,0,3.0
17832,User718825,Comp544870,Comp544870,TGS,0,3.0
17833,User718825,Comp544870,Comp544870,TGS,0,3.0
17834,User718825,Comp544870,Comp544870,TGS,0,3.0
17835,User718825,Comp544870,ActiveDirectory,TGT,0,12.0
17836,User718825,Comp544870,ActiveDirectory,TGT,0,12.0
17837,User718825,Comp544870,None,WorkstationUnlock,0,20.0
17838,User718825,Comp544870,None,WorkstationUnlock,0,20.0
17839,User718825,Comp544870,None,WorkstationUnlock,0,20.0
17840,User718825,Comp544870,Comp788417,TGS,0,6.0
17841,User718825,Comp544870,Comp370444,TGS,0,6.0
17842,User718825,Comp544870,Comp370444,NetworkLogon,0,24.0
17843,User718825,Comp544870,Comp370444,NetworkLogon,0,24.0
17844,User718825,Comp544870,Comp370444,NetworkLogon,0,24.0
17845,User718825,Comp544870,ActiveDirectory,TGT,0,4.0
17846,User718825,Comp544870,ActiveDirectory,TGT,0,4.0
17847,User718825,Comp544870,Comp370444,TGS,0,2.0
17848,User718825,Comp544870,Comp370444,TGS,0,2.0
17849,User718825,Comp544870,Comp970123,TGS,0,2.0
17850,User718825,Comp544870,Comp970123,TGS,0,2.0
17851,User718825,Comp544870,Comp970123,TGS,0,2.0
17852,User718825,Comp544870,Comp970123,TGS,0,2.0
17853,User718825,Comp544870,Comp970123,TGS,0,2.0
17854,User718825,Comp544870,Comp970123,TGS,0,2.0
17855,User718825,Comp544870,Comp788417,TGS,0,3.0
17856,User718825,Comp544870,Comp788417,TGS,0,3.0
17857,User718825,Comp544870,Comp788417,TGS,0,3.0
17858,User718825,Comp544870,Comp788417,TGS,0,3.0
17859,User718825,Comp916004,ActiveDirectory,TGT,0,1.0
17860,User718825,Comp916004,ActiveDirectory,TGT,0,1.0
17861,User718825,Comp916004,Comp916004,TGS,0,1.0
17862,User718825,Comp916004,Comp916004,TGS,0,1.0
17863,User718825,Comp544870,Comp970123,TGS,0,3.0
17864,User718825,Comp544870,Comp970123,TGS,0,3.0
17865,User718825,Comp544870,Comp970123,TGS,0,3.0
17866,User718825,Comp544870,ActiveDirectory,TGT,0,5.0
17867,User718825,Comp544870,ActiveDirectory,TGT,0,5.0
17868,User718825,Comp544870,ActiveDirectory,TGT,0,5.0
17869,User718825,Comp544870,ActiveDirectory,TGT,0,5.0
17870,User718825,Comp544870,ActiveDirectory,TGT,0,5.0
